            47.4062 |       5.54714 |           19.9455 |              109.6 |          6063 |  62.2506 |      1.59617 |        2.39425 |  2.39425 |  6.38468 | 0.798085 |            46.4006 |        5.7285 |           21.2885 |            158.143 |          6323 |  64.9452 |      6.25978 |        1.56495 |  6.25978 |  11.7371 |  1.56495 |             49.217 |       5.18864 |           14.1132 |            27.7037 |          4048 |  72.7069 |      8.94855 |         3.3557 |  2.23714 |  10.0671 |  2.23714 |            39.4737 |       5.56162 |           23.1064 |               90.5 |          5959 |   69.378 |     0.797448 |       0.797448 |   1.5949 |  10.3668 |  4.78469 |      0
            47.2789 |       6.00899 |           25.3902 |            115.667 |          6161 |  57.8231 |       8.5034 |              0 |  2.55102 |  5.95238 |   4.2517 |            42.7873 |       5.81714 |           27.4103 |            118.778 |          6115 |  57.0497 |      19.5599 |       0.814996 |  2.44499 |  6.51997 |  3.25998 |            49.0637 |       5.22901 |           3.04255 |            2.91837 |           962 |  284.644 |            0 |              0 |        0 |        0 |        0 |            50.3968 |        5.7874 |                96 |            17.3636 |          1425 |  178.571 |            0 |              0 |        0 |        0 |        0 |      1
            41.2083 |       5.60175 |           17.5849 |               46.6 |          5073 |  67.6285 |            0 |              0 | 0.901713 |  14.4274 |  2.70514 |            44.9301 |       5.48444 |           16.8305 |            55.1667 |          5344 |  47.2028 |     0.874126 |       0.874126 |  2.62238 |  13.1119 |  1.74825 |            41.7431 |       5.18242 |           18.4231 |            50.4211 |          4971 |  44.9541 |            0 |        3.66972 |  4.58716 |  16.5138 |  1.83486 |            45.1155 |       6.23819 |           22.1556 |            142.143 |          5947 |   62.167 |            0 |              0 |   3.5524 |   7.1048 |   1.7762 |      0
            40.8253 |       6.20215 |           20.2083 |            107.778 |          5923 |  75.5048 |      2.63389 |              0 |  4.38982 |  7.02371 |  2.63389 |            40.8127 |       5.90476 |            17.375 |            88.3636 |          5739 |  64.4876 |      4.41696 |              0 |  8.83392 |  5.30035 |  2.65018 |            42.0225 |       4.73797 |              4.86 |               4.86 |          1502 |  314.607 |            0 |              0 |        0 |        0 |        0 |            36.0879 |       5.11345 |           29.4359 |            127.556 |          5941 |  65.9591 |       6.0652 |         1.5163 |  5.30705 |  14.4049 |   3.0326 |      1
            35.7488 |       4.92162 |           11.0909 |            27.1111 |          4140 |  63.7681 |      7.72947 |        6.76329 |  4.83092 |   5.7971 |  1.93237 |            76.4151 |       4.24691 |              35.8 |            5.96667 |          1364 |  61.3208 |      4.71698 |        4.71698 |        0 |  4.71698 |  9.43396 |            35.5249 |       4.83582 |           11.0635 |            21.7812 |          3785 |  54.0827 |      3.18134 |        5.30223 |  1.06045 |  6.36267 |  1.06045 |            40.3941 |       5.72764 |           20.8462 |            90.3333 |          5948 |  48.4401 |      8.21018 |        2.46305 |  1.64204 |   9.0312 |  3.28407 |      0
            50.1808 |       5.94054 |           28.0882 |            86.6364 |          5705 |  60.5787 |      8.13743 |        1.80832 |   4.5208 |  5.42495 |  3.61664 |            40.4163 |       6.25322 |           27.1316 |            171.833 |          6101 |   57.242 |      3.46921 |              0 |  6.07112 |  15.6114 |  6.93842 |            48.2918 |       5.92734 |            23.875 |            119.375 |          5583 |  67.4054 |      6.46353 |        2.77008 |  4.61681 |  3.69344 |  6.46353 |            49.9295 |       6.54237 |           35.6667 |               64.2 |          4208 |  55.0071 |            0 |              0 |        0 |  7.05219 |        0 |      1
            38.2736 |       5.57872 |            27.125 |              108.5 |          5781 |  65.1466 |        2.443 |        1.62866 |    2.443 |  13.8436 |    2.443 |            40.3405 |       6.05688 |           31.1579 |            394.667 |          6756 |    76.98 |      1.48038 |       0.740192 |  2.96077 |   15.544 | 0.740192 |            38.0845 |       5.68515 |           30.0513 |            195.333 |          6448 |  62.5943 |      3.01659 |         1.5083 |  2.26244 |  13.5747 |  3.01659 |            49.9533 |       5.52523 |           22.2093 |            63.6667 |          5276 |  49.4865 |     0.933707 |              0 |  1.86741 |  4.66853 |  4.66853 |      0
            44.7034 |       5.87441 |            29.069 |            49.5882 |          4863 |  55.0847 |      2.11864 |        3.17797 |  2.11864 |  10.5932 |  5.29661 |            45.2475 |       6.06346 |           19.8444 |            52.5294 |          5272 |  66.3366 |     0.990099 |              0 |   2.9703 |  10.8911 |        0 |            41.1206 |       6.27252 |           27.8235 |            72.7692 |          5677 |  60.7787 |     0.949668 |        1.89934 |  3.79867 |  8.54701 |  3.79867 |            44.1088 |       5.19635 |           13.1746 |            31.9231 |          4536 |  48.3384 |            0 |         4.0282 |  3.02115 |  11.0775 |        0 |      1
             48.363 |       5.64797 |                29 |            77.3333 |          5459 |  78.5781 |      9.35454 |        7.48363 | 0.935454 |  5.61272 |  2.80636 |            38.0525 |       5.43557 |           23.7692 |              205.5 |          6775 |  78.0387 |      11.0497 |        2.07182 |  4.14365 |  6.21547 |  5.52486 |            38.0525 |       5.43557 |           23.7692 |              205.5 |          6775 |  78.0387 |      11.0497 |        2.07182 |  4.14365 |  6.21547 |  5.52486 |            44.1659 |       5.85127 |           20.8298 |            163.167 |          5842 |  72.6016 |      6.05013 |              0 |  6.91443 |  6.05013 |  4.32152 |      0
            44.2727 |       5.51335 |           21.4186 |            51.1111 |          5090 |  59.0909 |            0 |              0 |  4.54545 |  7.27273 |  2.72727 |            40.6024 |       5.30267 |                11 |            21.2667 |          3528 |   60.241 |            0 |        4.81928 |  4.81928 |   6.0241 |   6.0241 |            42.2945 |        5.6498 |           18.1818 |            71.4286 |          5414 |  54.7945 |      1.71233 |        6.84932 |  4.28082 |  11.1301 |  4.28082 |            40.2154 |       5.77902 |           29.7273 |               98.1 |          5553 |  75.4039 |      9.87433 |              0 |  8.97666 |  11.6697 |    5.386 |      1
            40.5405 |       6.59192 |           42.1923 |             274.25 |          6576 |  64.7011 |      5.73301 |              0 |    4.095 |  7.37101 |    4.095 |            39.2208 |       6.36645 |            26.641 |            173.167 |          6345 |  50.2165 |      6.92641 |              0 |    4.329 |  11.2554 |   3.4632 |            39.0586 |       6.54545 |           29.0526 |                368 |          6674 |  46.2428 |      4.95458 |              0 |  4.12882 |  11.5607 |  8.25764 |            37.4499 |       5.69593 |           24.5909 |            119.889 |          6102 |  62.5501 |      8.01925 |              0 |  5.61347 |  13.6327 |  1.60385 |      0
            36.4524 |       5.22545 |           19.3396 |            60.2941 |          5393 |  61.0252 |      10.5777 |        2.44101 |  5.69569 |  4.88202 |  0.81367 |            44.0144 |       5.90798 |           27.3889 |            109.556 |          5657 |   50.405 |      17.1017 |              0 |  4.50045 |  4.50045 |  1.80018 |            39.9369 |       5.72134 |           25.2667 |            162.429 |          6163 |  52.8808 |      8.68193 |              0 |   4.7356 |  5.52486 |  3.94633 |            41.2896 |       5.37808 |           15.0208 |              25.75 |          4086 |  73.5294 |      3.39367 |        6.78733 |  4.52489 |  9.04977 |  3.39367 |      1
            38.1905 |       5.39152 |           17.3333 |            40.1818 |          4678 |  56.1905 |      8.57143 |              0 |  2.85714 |  5.71429 |   4.7619 |            35.1124 |       5.53333 |           15.0345 |            39.6364 |          4722 |  61.7978 |      2.80899 |        0.93633 |        0 |   9.3633 |  2.80899 |            35.9232 |       5.41985 |            16.463 |            42.3333 |          4857 |  63.0713 |      2.74223 |        1.82815 |  4.57038 |  14.6252 |  2.74223 |            52.6627 |       5.05618 |           9.72414 |            6.26667 |          1613 |  53.2544 |            0 |        29.5858 |        0 |        0 |        0 |      0
            44.7699 |       5.46495 |           14.0727 |            36.8571 |          4380 |  74.2678 |            0 |         4.1841 |  6.27615 |  3.13808 |  1.04603 |            41.1392 |       5.53626 |            20.234 |            52.8333 |          5213 |  75.0452 |      3.61664 |              0 |  1.80832 |  8.13743 |  2.71248 |            44.8607 |       5.80086 |           16.8491 |            49.6111 |          5103 |  55.7157 |      1.92123 |        4.80307 |  2.88184 |  7.68492 |  3.84246 |            40.9266 |       5.24292 |           9.29885 |            42.1579 |          4568 |  86.8726 |            0 |       0.965251 |        0 |  5.79151 |   1.9305 |      1
             34.493 |       5.44635 |           20.2456 |             144.25 |          6180 |  45.8919 |            0 |              0 |  2.22058 |  25.9067 |  5.18135 |            39.6189 |       5.52658 |           11.7206 |            33.2083 |          4488 |  51.1535 |            0 |        3.00903 |  2.00602 |  17.0512 |        0 |            41.3163 |        5.2677 |           13.9841 |              44.05 |          4938 |  53.0165 |      3.65631 |        3.65631 |  1.82815 |  6.39854 |  4.57038 |            39.3597 |       5.94258 |           35.1111 |            86.0909 |          5452 |  68.7382 |      3.76648 |              0 |  2.82486 |  15.0659 |   4.7081 |      0
            41.4559 |             6 |           26.3721 |                189 |          6430 |  66.6667 |      8.42912 |        2.29885 |  3.06513 |  11.4943 |  3.83142 |            44.5804 |       6.48627 |            32.129 |                166 |          6169 |  75.1748 |       3.4965 |              0 |  6.11888 |  18.3566 |  1.74825 |            41.7323 |       6.28302 |           38.9286 |            181.333 |          6560 |  69.2913 |      14.9606 |       0.787402 |   2.3622 |  20.4724 |   1.5748 |            46.8344 |       6.12132 |            46.125 |              221.4 |          6457 |  63.3117 |      7.30519 |              0 |  2.43506 |  11.3636 |  2.43506 |      1
            44.8032 |       5.82658 |           11.1067 |            39.6667 |          4853 |  68.6176 |      3.02725 |        8.07265 |        0 |        0 |        0 |            45.4233 |       5.92443 |           13.4821 |            32.8261 |          4416 |  53.7757 |      3.43249 |        1.14416 |        0 |        0 |        0 |            48.2801 |        5.9084 |           13.4902 |            25.4815 |          4102 |  67.5676 |        2.457 |         1.2285 |        0 |        0 |        0 |            50.0529 |       5.27273 |            14.898 |                729 |          4482 |  94.1799 |      17.9894 |        35.9788 |        0 |  9.52381 |   2.1164 |      0
            38.9256 |       5.81741 |            20.102 |            61.5625 |          5532 |  73.5537 |       14.876 |        1.65289 |  8.26446 |  14.0496 |  2.47934 |             43.629 |       6.49353 |           32.8485 |                271 |          6543 |  82.2581 |      8.87097 |              0 |  5.64516 |  11.2903 |  2.41935 |            42.7242 |       6.23762 |            25.175 |            91.5455 |          5837 |   71.066 |      9.30626 |              0 |  3.38409 |  16.0745 |  2.53807 |            35.8255 |       6.03913 |           29.1026 |            189.167 |          6380 |  63.8629 |      12.4611 |              0 |  2.33645 |  3.11526 |  2.33645 |      1
